Id,Date,Open,High,Low,Close,Adj Close,Volume,Company
1655,2034-04-15,136.43701688750673,137.98026819214047,135.7420774514466,136.86235011454022,110.0314315015282,11013801,Company_5
1656,2034-04-16,142.39654201091457,141.21875613803732,139.8835545848617,140.98369276471865,141.0835567647229,441128,Company_0
1657,2034-04-16,119.20927463480932,119.09057606389968,117.2019999989229,117.05630140375928,93.0333033164804,7588041,Company_1
1658,2034-04-16,17.755434997562197,17.957589822837768,17.648510770358914,17.895919489336347,18.345471010321653,119864982,Company_2
1659,2034-04-16,81.23242412558854,81.92622071856339,80.06551748962791,80.17833780404631,75.13221320790764,1831876,Company_3
1660,2034-04-16,7370.283598246147,7475.0853425356,7349.639649848587,7458.7877160770995,7129.861038122081,707823,Company_4
1661,2034-04-16,137.5674095062924,138.07825673592615,136.8265504315427,138.02753787109242,110.08812394426845,7469500,Company_5
1662,2034-04-18,141.49775325127715,141.37732215258123,139.37446523217864,140.85178223200552,139.98936842487188,581496,Company_0
1663,2034-04-18,117.87764234999824,118.44000712890497,116.12259487803831,117.665718621296,91.71032068531464,8083074,Company_1
1664,2034-04-18,18.075576686440932,17.735106443446043,16.638998660174575,17.77440421002968,17.496679343716462,73204505,Company_2
1665,2034-04-18,80.37182180856,80.95450980203422,77.74847590094812,79.31968136492543,73.70940989916303,948092,Company_3
1666,2034-04-18,7533.475020161706,7539.610513627458,7434.508612950595,7447.120124861219,7118.903092997841,713163,Company_4
1667,2034-04-18,137.45826015308634,138.22473097911046,135.8110967352192,135.5212675719929,108.81824088202212,6634192,Company_5
1668,2034-04-22,140.3349701700246,141.23618089571156,140.07631896930076,140.27628164117442,140.1595308418821,380870,Company_0
1669,2034-04-22,117.06606320301222,117.9902154132897,115.07789607715702,114.67159963170874,90.86052989276531,4334631,Company_1
1670,2034-04-22,17.931804890289783,17.336795268647588,17.08752719645493,16.664896862402603,17.255257317341748,55102622,Company_2
1671,2034-04-22,79.11289924004605,78.25707529636689,76.73059604271263,78.30970613591285,71.75041112575592,2081766,Company_3
1672,2034-04-22,7421.954065877385,7424.983713502953,7299.600425077106,7320.718324775766,6998.676341183949,479609,Company_4
1673,2034-04-22,135.57300529528538,136.19538354704295,134.7701274719655,135.61654040183063,109.03529910058472,5541225,Company_5
1674,2034-04-23,139.2244550264004,140.8194614696989,138.41270918956124,139.424049888064,139.44740047357385,549528,Company_0
1675,2034-04-23,112.5170094188875,113.64805534150864,109.6989976164164,113.2169882358612,88.83939483295954,27304806,Company_1
1676,2034-04-23,16.621171881637462,16.971148015585015,16.70123329769254,17.21604598210214,17.647170690586993,34255032,Company_2
1677,2034-04-23,77.59127908888804,77.60930406535643,75.967815813241,75.75102978559367,71.36651316314537,476400,Company_3
1678,2034-04-23,7326.68556657281,7388.733263522329,7006.8219149027345,7049.324178081975,6737.921664747796,952628,Company_4
1679,2034-04-23,135.20704753127603,136.4287638595347,132.81085938717945,134.4402886626135,107.54740252038113,8790522,Company_5
1680,2034-04-24,140.742153886381,140.24380010150503,139.44866704373334,139.06236782921658,138.49000930805977,444148,Company_0
1681,2034-04-24,114.4125013663557,115.2704158563555,113.03018843551712,115.03591198491802,91.39576301031938,10335498,Company_1
1682,2034-04-24,17.276842119702497,18.21026911864484,17.349401587156837,16.88271391170083,16.51352600195749,52632586,Company_2
1683,2034-04-24,76.09902197108673,79.64362395707384,76.20616144534206,78.43067609671357,73.49853856681278,712894,Company_3
1684,2034-04-24,7064.7412890024925,7102.000700969055,6910.881729296287,7016.554860150219,6706.497210516511,1063510,Company_4
1685,2034-04-24,133.92943453468266,134.127331155451,132.32151573436278,134.01014695065788,107.69600240274148,9255095,Company_5
1686,2034-04-25,139.58487343877445,140.0256451070066,138.70315391821117,139.64175822614982,139.29299098135047,516366,Company_0
1687,2034-04-25,115.6681185682876,116.87325899325812,113.4148757799787,115.01041420982882,90.48153654373236,15397809,Company_1
1688,2034-04-25,17.614778311367555,17.358052930354138,16.298097690327804,15.90875737071988,16.1851167363281,69215591,Company_2
1689,2034-04-25,78.66591216858411,79.85664537989237,77.46866369205821,77.59303222438052,72.03094552255483,612961,Company_3
1690,2034-04-25,7014.693870966545,7144.548837678148,6865.990971864124,6905.716893543815,6601.159980505089,3075510,Company_4
1691,2034-04-25,133.6018972597573,136.2258519205994,132.49378905682136,132.958057285668,106.92278524883707,29354749,Company_5
1692,2034-04-26,138.97577624032698,139.61288497235174,138.34619024414792,138.69037596795226,139.49664642326297,308156,Company_0
1693,2034-04-26,114.16706917288457,118.44121677864212,113.37176529409086,117.79580315889112,93.60744357419196,12723930,Company_1
1694,2034-04-26,16.775577597591464,17.15660754802816,15.332102879451924,15.929409550245849,16.259616964510126,35364872,Company_2
1695,2034-04-26,77.83376817031568,78.90879552914228,77.59971833077877,77.63052974469744,72.64596808837442,595475,Company_3
1696,2034-04-26,6804.6568662967375,6886.072898798461,6750.299748629907,6842.5392366441965,6541.029937870968,1999920,Company_4
1697,2034-04-26,134.09895731420386,135.0699914791959,133.76917417417087,133.7505154509857,108.33777715485198,4789673,Company_5
1698,2034-04-30,137.6539712263367,139.38703767061523,137.13522354821242,138.25728962608812,138.95742833189283,485562,Company_0
1699,2034-04-30,116.80829330563448,119.15925562579255,115.35946137740312,118.64112879153748,93.53446939565816,13803423,Company_1
1700,2034-04-30,16.325781689232528,16.69037531422142,15.470020531996418,15.207710470898506,16.028512833011707,33729371,Company_2
1701,2034-04-30,78.98710938367283,79.27205000907959,75.93546884030727,77.33522795842119,72.19794613238845,720206,Company_3
1702,2034-04-30,6699.8435224391405,6749.490271961972,6629.6918642464925,6666.114211458819,6373.115223571987,1640025,Company_4
1703,2034-04-30,135.32312253387084,134.81847614566163,131.24752992878953,134.06282002831833,107.44206271508628,7527996,Company_5
1704,2034-05-02,139.41587984111732,139.2338695632382,136.840575964926,137.0442496360278,137.46286499538562,238818,Company_0
1705,2034-05-02,117.41014779359035,117.74007466807092,116.01359449320375,115.8882993133465,91.06472518403064,8469327,Company_1
1706,2034-05-02,14.955852541215856,15.578114802038984,14.790194039779267,16.3332058052702,16.70976963575203,62636435,Company_2
1707,2034-05-02,77.09052875535193,78.084404788343,76.69266352801864,76.54756023955399,71.78905948481474,601200,Company_3
1708,2034-05-02,6549.4666038513715,6709.827727654721,6525.43206474948,6683.95367797652,6389.400239057981,1337101,Company_4
1709,2034-05-02,133.70696575436622,133.59310222412518,131.28317067164943,133.5692560868378,106.6977713706317,6401386,Company_5
1710,2034-05-03,137.66337942506922,137.63486862488932,136.666894954641,137.9390484516184,137.30059026146614,134430,Company_0
1711,2034-05-03,115.48702680305574,117.2676745516217,113.775109526269,114.8818647456824,90.72827688142443,10956261,Company_1
1712,2034-05-03,16.57888639536083,16.003837773386575,15.190475413715472,16.324771010625547,15.80775255801768,26630328,Company_2
1713,2034-05-03,76.62169878651333,79.90954608750691,76.49463082955683,78.59924595756428,73.87873297185068,1519967,Company_3
1714,2034-05-03,6675.043552684853,6779.966646517325,6674.974895495642,6709.886433452507,6414.7170040957435,795679,Company_4
1715,2034-05-03,132.52376049529812,136.69052526506852,133.06142042390016,135.48720231085136,109.11443709175104,9226969,Company_5
1716,2034-05-06,137.48759880957826,137.5362699697342,135.65697117616102,135.59408723007593,136.2163818877776,175876,Company_0
1717,2034-05-06,113.72972347988944,116.22949407706274,113.2583531614763,115.44832544863787,91.72387733401165,13003578,Company_1
1718,2034-05-06,17.464660290918467,16.88001104098913,16.051546164395962,16.51658237483241,16.243537583632214,45839027,Company_2
1719,2034-05-06,79.4427341965094,81.90603384771639,78.04320879766904,79.12615469349358,73.73892414268798,3446148,Company_3
1720,2034-05-06,6659.0791617097575,6732.20605552458,6639.385581738704,6709.896188044593,6414.006323283766,480317,Company_4
1721,2034-05-06,134.5783720173066,135.4896841329138,132.70273007611425,135.21132753728028,108.8509034720896,6080575,Company_5
1722,2034-05-07,136.48593158350013,137.20693465447806,134.71208241345744,135.36604061152687,134.50529167173718,165465,Company_0
1723,2034-05-07,116.15245337657794,119.71621803120637,112.83104600881126,113.41638906019556,89.97628430324745,10369371,Company_1
1724,2034-05-07,16.07758388880508,17.096239117635882,15.33961646448446,15.1021599299033,15.234830470091309,36754853,Company_2
1725,2034-05-07,80.1310810692693,81.20016586975952,79.13582753038057,79.53631287744452,74.5640044066665,1031489,Company_3
1726,2034-05-07,6745.794222373094,6785.4654175354135,6680.371556955978,6701.8913048175555,6406.099798138888,586684,Company_4
1727,2034-05-07,135.1109932501343,135.64683079769517,133.2797462291637,134.1989092679584,108.37957444365392,9137799,Company_5
1728,2034-05-08,135.8076496182008,136.08724812892245,132.39023813978463,133.9133546073888,133.389397730029,377871,Company_0
1729,2034-05-08,113.75181348774706,114.954278991237,112.6700367309687,112.91671564775808,88.23707443839014,11045511,Company_1
1730,2034-05-08,14.93768600066108,15.368004776678244,13.70823889509665,14.251851672611629,14.36557295266402,240357694,Company_2
1731,2034-05-08,80.39258044432776,80.27882925814947,78.27204355866745,79.06337861096621,73.13274550027676,722891,Company_3
1732,2034-05-08,6679.321795355776,6693.163053367671,6616.69677708185,6649.995723636648,6356.9650886872905,552749,Company_4
1733,2034-05-08,134.3012042137909,133.6616261355597,130.1025288461646,130.67191845394208,105.30660498271844,8742473,Company_5
1734,2034-05-09,133.34371342989726,132.8061177255668,133.16166337450267,132.3340819805304,132.21620255242286,959494,Company_0
1735,2034-05-09,112.3446199400654,113.33884363536627,111.0658224825716,113.76217142787216,89.43281756767249,8284242,Company_1
1736,2034-05-09,14.612896155606425,14.483198339496957,13.379999308048728,14.691477168369936,14.335398868473773,157917034,Company_2
1737,2034-05-09,78.70194271316446,79.82816250047408,78.01225982424195,80.31487135284851,74.27838748937917,962561,Company_3
1738,2034-05-09,6637.495760709613,6677.818953928921,6599.820288095043,6625.391177308389,6332.897335266921,570000,Company_4
1739,2034-05-09,130.6559331180111,130.7235564862931,126.58163829599106,127.80231390333054,102.43876450089468,14395488,Company_5
1740,2034-05-10,132.80018068552906,133.85911444365004,130.1369073337556,131.81297889925003,131.28390966727787,868778,Company_0
1741,2034-05-10,114.0845221184909,114.6343813185929,112.74851635953738,113.60261557052402,89.84656097250651,5578368,Company_1
1742,2034-05-10,14.662831666289838,13.573321617071873,13.789849994309296,14.13568772693857,13.955903811786044,229057148,Company_2
1743,2034-05-10,80.57297394410045,80.8809035774334,79.30269529820775,80.80427249886233,75.42783980098982,1756062,Company_3
1744,2034-05-10,6623.594450520703,6664.852806772591,6575.437520853388,6631.200508865241,6338.361537831644,608669,Company_4
1745,2034-05-10,128.54564053949807,128.61300318524823,126.45043827315678,126.87725635168924,102.14286690148526,9724014,Company_5
1746,2034-05-13,130.84446456908603,132.0782902862136,129.08947467437625,130.5089104648015,129.2559555457129,412786,Company_0
1747,2034-05-13,113.99715017601376,114.07108457689932,110.07004398722816,111.17604558713654,87.47159948210066,5021220,Company_1
1748,2034-05-13,13.795029991217383,14.403184588103636,14.018622433365753,14.174324544157862,14.108865214447396,200282034,Company_2
1749,2034-05-13,80.68167700831893,80.62498213235388,79.55363009236775,79.48572858981267,74.38572620644193,961407,Company_3
1750,2034-05-13,6626.240581122917,6659.969420489858,6500.424876093963,6542.986468625488,6254.926501187688,555672,Company_4
1751,2034-05-13,126.1887949644578,126.98536290924366,122.51061701365856,123.23957148622196,99.1953903997881,11507204,Company_5
1752,2034-05-14,129.34298683617763,131.3364729774822,127.16181218840237,129.66008282694466,128.82625186061972,801754,Company_0
1753,2034-05-14,110.19860856041886,118.30587804175627,109.95738440273632,115.13901975830886,89.86782998361488,13691946,Company_1
1754,2034-05-14,13.757372665579874,14.374706197065231,13.203808187005494,13.359031373008447,13.590555618283243,243253187,Company_2
1755,2034-05-14,78.5108167647092,79.69855869026641,77.12334834587955,79.70570318654748,75.16245706945799,733023,Company_3
1756,2034-05-14,6511.448895274733,6612.704986523472,6449.8508824226765,6576.597667145853,6286.358030480357,843313,Company_4
1757,2034-05-14,123.6206024147313,126.31635197641047,122.03073077831564,125.50741618875092,101.79359712051796,6908544,Company_5
1758,2034-05-15,129.11643479923686,130.85552660285072,128.44258693487288,128.451791028947,128.22688795434738,409685,Company_0
1759,2034-05-15,114.17392679105068,116.47919908302153,109.83242675478398,109.98416117324923,87.14037311253024,12478497,Company_1
1760,2034-05-15,14.253598295100916,14.30131801279544,11.860039492085123,12.639680010219235,13.373970192574053,148791000,Company_2
1761,2034-05-15,79.01274363139977,80.65485178859852,73.02132930027894,73.74274940830696,70.14684251753704,4633494,Company_3
1762,2034-05-15,6589.979094363727,6639.6590694958395,6463.33063548761,6493.849077631023,6207.463315593536,612357,Company_4
1763,2034-05-15,126.74348480466853,125.5925540464894,123.1578878896843,123.75381929670982,99.4694044423542,9384447,Company_5
1764,2034-05-16,128.135304322936,128.68881305452146,127.99148159906838,128.56559170933826,127.4758420318764,400373,Company_0
1765,2034-05-16,111.2396880054413,111.4661548950369,108.7501673076825,109.35882200548068,86.20023612382302,8465934,Company_1
1766,2034-05-16,13.33359804939583,13.3878421809209,12.323026184647786,12.329097028977126,11.899740696731657,161982330,Company_2
1767,2034-05-16,75.04569090900623,75.80547081172853,73.64540819188491,74.85146918953107,68.92727965453776,1338452,Company_3
1768,2034-05-16,6505.941209700468,6526.592584997555,6441.636430251879,6479.136804990835,6193.386046815246,555991,Company_4
1769,2034-05-16,124.98294940814172,125.86326514325424,123.36485258980532,125.8581982268022,101.12167379049276,6519422,Company_5
1770,2034-05-17,127.22289341209144,128.07312948717308,125.91316529577064,127.45156061952748,127.15234796453448,611010,Company_0
1771,2034-05-17,110.2874298285476,111.8819049389188,109.67764359651784,110.89422433855476,87.4068618559099,6255054,Company_1
1772,2034-05-17,12.238544010025713,11.698271548268462,10.849439563196748,12.37403014791732,12.07314113217796,180983160,Company_2
1773,2034-05-17,75.40011091966906,77.91396729273418,73.73608316150961,74.54628684838028,69.80295194845498,2080986,Company_3
1774,2034-05-17,6497.015840937917,6790.084264218591,6484.730812864394,6707.385168308432,6411.652181777174,782196,Company_4
